chr9	37406935	37406942	14	1	5.464815
chr9	38341795	38341806	12	0	9.472347
chr9	40083086	40083097	8	0	6.557778
chr9	42693351	42693361	23	2	5.829136
chr9	42942747	42942748	8	0	6.557778
chr9	43140607	43140619	8	0	6.557778
chr9	43480744	43480753	9	0	7.286420
chr9	44056886	44056917	13	0	10.200989
chr9	44062581	44062588	8	0	6.557778
chr9	44084365	44084420	15	0	11.658273
chr9	44112642	44112643	10	0	8.015062
chr9	45100501	45100520	16	1	6.193457
chr9	45779176	45779269	9	0	7.286420
chr9	45834801	45834836	9	0	7.286420
chr9	46641178	46641205	9	0	7.286420
chr9	47265485	47265491	13	0	10.200989
chr9	47853352	47853352	11	0	8.743705
chr9	47949360	47949403	9	0	7.286420
chr9	48345683	48345685	9	0	7.286420
chr9	48349699	48349720	12	0	9.472347
chr9	48641226	48641226	17	1	6.557778
chr9	48713405	48713414	9	0	7.286420
chr9	49270487	49270505	8	0	6.557778
chr9	49503856	49503897	10	0	8.015062
chr9	49548893	49548907	13	1	5.100494
chr9	49876620	49876625	25	2	6.314898
chr9	53569654	53569662	8	0	6.557778
chr9	53896932	53896939	12	0	9.472347
chr9	54638130	54638147	8	0	6.557778
chr9	55007022	55007070	8	0	6.557778
chr9	56403431	56403452	12	0	9.472347
chr9	57060321	57060333	10	0	8.015062
chr9	58077684	58077707	20	0	15.301483
chr9	58254126	58254143	21	1	8.015062
chr9	58765655	58765655	10	0	8.015062
chr9	59271359	59271386	13	0	10.200989
chr9	59284649	59284668	9	0	7.286420
chr9	60228197	60228205	16	1	6.193457
chr9	61020770	61020774	19	1	7.286420
chr9	61175982	61175993	15	0	11.658273
chr9	61269331	61269332	19	1	7.286420
chr9	62136929	62136976	8	0	6.557778
chr9	62213464	62213514	8	0	6.557778
chr9	62626914	62626932	10	0	8.015062
chr9	62944553	62944554	9	0	7.286420
chr9	63175868	63175911	8	0	6.557778
chr9	63841093	63841116	9	0	7.286420
chr9	63920810	63920827	9	0	7.286420
chr9	63977062	63977065	8	0	6.557778
chr9	64137514	64137518	14	0	10.929631
chr9	64159710	64159719	8	0	6.557778
chr9	64344486	64344495	15	0	11.658273
chr9	64907485	64907500	10	0	8.015062
chr9	64994546	64994555	15	1	5.829136
chr9	65625801	65625842	10	0	8.015062
chr9	65786358	65786360	8	0	6.557778
chr9	67161447	67161492	14	0	10.929631
chr9	68416390	68416390	8	0	6.557778
chr9	69513125	69513176	8	0	6.557778
chr9	69847136	69847209	8	0	6.557778
chr9	70276457	70276530	8	0	6.557778
chr9	70286814	70286823	9	0	7.286420
chr9	71015922	71015976	9	0	7.286420
chr9	71292506	71292527	18	0	13.844199
chr9	71562026	71562042	9	0	7.286420
chr9	72311088	72311110	8	0	6.557778
chr9	72328976	72328997	12	0	9.472347
chr9	77201876	77201877	24	1	9.108026
chr9	77402719	77402748	16	0	12.386915
chr9	77536395	77536405	8	0	6.557778
chr9	77939655	77939667	8	0	6.557778
chr9	77961069	77961086	8	0	6.557778
chr9	77976671	77976680	8	0	6.557778
chr9	78150678	78150692	13	0	10.200989
chr9	78154534	78154556	9	0	7.286420
chr9	78267251	78267263	8	0	6.557778
chr9	78401330	78401420	8	0	6.557778
chr9	78518109	78518127	8	0	6.557778
chr9	84037465	84037500	8	0	6.557778
chr9	84640935	84640956	19	0	14.572841
chr9	86263863	86263893	9	0	7.286420
chr9	87692307	87692333	18	0	13.844199
chr9	87862397	87862402	13	1	5.100494
chr9	88130539	88130539	16	0	12.386915
chr9	89924713	89924749	8	0	6.557778
chr9	90631770	90631777	15	0	11.658273
chr9	91153774	91153776	29	0	21.859261
chr9	92054209	92054233	8	0	6.557778
chr9	92064851	92064857	60	0	44.447165
chr9	92805565	92805611	9	0	7.286420
chr9	94471253	94471266	22	0	16.758767
chr9	94479888	94479898	12	0	9.472347
chr9	94546732	94546780	8	0	6.557778
chr9	95321479	95321487	8	0	6.557778
chr9	95654652	95654660	11	0	8.743705
chr9	95763997	95764055	8	0	6.557778
chr9	95928814	95928821	8	0	6.557778
chr9	95989005	95989013	15	1	5.829136
chr9	96006484	96006491	8	0	6.557778
chr9	96039793	96039798	16	1	6.193457
chr9	96635296	96635324	9	0	7.286420
chr9	96877944	96877957	8	0	6.557778
chr9	96923843	96923892	11	0	8.743705
chr9	97662380	97662413	16	1	6.193457
chr9	97842625	97842628	24	0	18.216051
chr9	99186608	99186608	10	0	8.015062
chr9	99206537	99206555	8	0	6.557778
chr9	99229413	99229460	15	0	11.658273
chr9	100450315	100450324	9	0	7.286420
chr9	102061962	102061967	27	1	10.200989
chr9	102118399	102118422	13	0	10.200989
chr9	103372296	103372317	20	0	15.301483
chr9	103921668	103921688	8	0	6.557778
chr9	104911303	104911353	9	0	7.286420
chr9	105736980	105737012	10	0	8.015062
chr9	105981907	105981918	8	0	6.557778
chr9	106030163	106030174	20	1	7.650741
chr9	106504114	106504137	20	0	15.301483
chr9	107452502	107452540	8	0	6.557778
chr9	107488852	107488872	20	0	15.301483
chr9	107819771	107819775	16	0	12.386915
chr9	108154503	108154517	8	0	6.557778
chr9	108197169	108197174	11	0	8.743705
chr9	108436829	108436840	8	0	6.557778
chr9	108683203	108683241	8	0	6.557778
chr9	108793645	108793680	9	0	7.286420
chr9	110051432	110051502	8	0	6.557778
chr9	110178448	110178448	9	0	7.286420
chr9	111351027	111351047	13	0	10.200989
chr9	111420834	111420836	12	0	9.472347
chr9	111963380	111963403	9	0	7.286420
chr9	113044440	113044445	20	0	15.301483
chr9	113176345	113176365	9	0	7.286420
chr9	113519416	113519431	8	0	6.557778
chr9	113936249	113936251	9	0	7.286420
chr9	114433157	114433163	14	0	10.929631
chr9	114489005	114489012	17	0	13.115557
chr9	115572953	115572957	14	1	5.464815
chr9	115654414	115654436	8	0	6.557778
chr9	116311062	116311064	13	0	10.200989
chr9	116921207	116921233	20	0	15.301483
chr9	118457508	118457551	13	1	5.100494
chr9	119206087	119206131	8	0	6.557778
chr9	119833328	119833347	8	0	6.557778
chr9	120528630	120528638	8	0	6.557778
chr9	120539348	120539409	15	0	11.658273
chr9	120782103	120782112	8	0	6.557778
chr9	121184497	121184507	12	0	9.472347
chr9	122134426	122134443	10	0	8.015062
chrX	6463925	6464003	8	0	6.557778
chrX	6922015	6922024	18	0	13.844199
chrX	7159034	7159052	10	0	8.015062
chrX	7160121	7160140	8	0	6.557778
chrX	7208191	7208193	13	0	10.200989
chrX	12204197	12204213	8	0	6.557778
chrX	12387897	12387905	17	1	6.557778
chrX	18565999	18566048	8	0	6.557778
chrX	19819415	19819418	11	0	8.743705
chrX	19949482	19949515	8	0	6.557778
chrX	20032385	20032454	11	0	8.743705
chrX	20501455	20501458	9	0	7.286420
chrX	33207136	33207199	11	0	8.743705
chrX	38676892	38676949	11	0	8.743705
chrX	44316786	44316801	13	1	5.100494
chrX	44467599	44467615	12	0	9.472347
chrX	44536197	44536209	10	0	8.015062
chrX	45989949	45989964	8	0	6.557778
chrX	47929562	47929563	21	0	16.030125
chrX	54361074	54361108	8	0	6.557778
chrX	56516439	56516487	9	0	7.286420
chrX	57653978	57653987	8	0	6.557778
chrX	57988747	57988765	10	0	8.015062
chrX	62039752	62039774	8	0	6.557778
chrX	64773188	64773191	12	0	9.472347
chrX	67931033	67931057	18	0	13.844199
chrX	70770344	70770436	8	0	6.557778
chrX	73762069	73762113	8	0	6.557778
chrX	73820920	73820930	8	0	6.557778
chrX	76790431	76790432	8	0	6.557778
chrX	81330501	81330521	25	0	18.944693
chrX	82269572	82269576	9	0	7.286420
chrX	95629904	95629907	8	0	6.557778
chrX	95759760	95759762	16	0	12.386915
chrX	97287186	97287217	8	0	6.557778
chrX	97599317	97599328	12	0	9.472347
chrX	97923292	97923297	10	0	8.015062
chrX	99514644	99514648	11	0	8.743705
chrX	99627340	99627372	8	0	6.557778
chrX	99675263	99675280	10	0	8.015062
chrX	100187933	100187996	8	0	6.557778
chrX	110811611	110811648	8	0	6.557778
chrX	111972884	111973017	8	0	6.557778
chrX	117349542	117349621	10	0	8.015062
chrX	134681366	134681367	9	0	7.286420
chrX	134763301	134763319	9	0	7.286420
chrX	135664504	135664510	8	0	6.557778
chrX	135804782	135804792	15	0	11.658273
chrX	139512411	139512442	10	0	8.015062
chrX	139584411	139584433	8	0	6.557778
chrX	146464804	146464842	13	1	5.100494
chrX	146861246	146861266	8	0	6.557778
chrX	147993549	147993602	17	0	13.115557
chrX	148623113	148623126	13	0	10.200989
chrX	152945731	152945733	9	0	7.286420
chrX	157270522	157270557	8	0	6.557778
chrX	158100345	158100377	10	0	8.015062
chrX	158176371	158176383	12	0	9.472347
chrX	159913199	159913386	9	0	7.286420
chrX	160347387	160347449	9	0	7.286420
chr10	6013066	6013069	22	2	5.586256
chr10	6091870	6091903	17	1	6.557778
chr10	6104086	6104095	10	0	8.015062
chr10	6454521	6454522	28	1	10.565310
chr10	7352983	7353011	8	0	6.557778
chr10	8775819	8775842	10	0	8.015062
chr10	12263063	12263076	17	1	6.557778
chr10	12306230	12306248	9	0	7.286420
chr10	13243351	13243400	11	0	8.743705
chr10	13381171	13381260	13	0	10.200989
chr10	13655155	13655167	8	0	6.557778
chr10	13707011	13707020	13	0	10.200989
chr10	17411731	17411774	9	0	7.286420
chr10	17412643	17412645	9	0	7.286420
chr10	19093921	19093944	8	0	6.557778
chr10	19975703	19975716	22	1	8.379384
chr10	20068550	20068552	13	0	10.200989
chr10	20780430	20780437	8	0	6.557778
chr10	20791550	20791558	11	0	8.743705
chr10	20799379	20799392	15	0	11.658273
chr10	21314162	21314171	8	0	6.557778
chr10	21435749	21435762	9	0	7.286420
chr10	21535227	21535242	16	0	12.386915
chr10	21671823	21671824	9	0	7.286420
chr10	21678106	21678109	28	0	21.130619
chr10	22884913	22884965	10	0	8.015062
chr10	23502688	23502728	13	0	10.200989
chr10	24524243	24524255	8	0	6.557778
chr10	24559375	24559384	14	1	5.464815
chr10	24718981	24718987	39	0	29.145682
chr10	25278167	25278172	13	0	10.200989
chr10	25448566	25448576	8	0	6.557778
chr10	26182548	26182591	8	0	6.557778
chr10	26298621	26298684	12	0	9.472347
chr10	27683960	27684013	8	0	6.557778
chr10	27921927	27921934	18	1	6.922099
chr10	28325640	28325641	14	0	10.929631
chr10	29284564	29284566	16	0	12.386915
chr10	30317177	30317204	13	1	5.100494
chr10	30462837	30462853	15	1	5.829136
chr10	33485881	33485895	9	0	7.286420
chr10	34577178	34577179	10	0	8.015062
chr10	36301104	36301114	8	0	6.557778
chr10	36663626	36663636	10	0	8.015062
chr10	36792329	36792377	9	0	7.286420
chr10	37195487	37195503	8	0	6.557778
chr10	38823497	38823526	8	0	6.557778
chr10	39282150	39282154	13	1	5.100494
chr10	39339910	39339918	9	0	7.286420
chr10	39948027	39948036	15	1	5.829136
chr10	41156005	41156018	16	0	12.386915
chr10	41207617	41207643	8	0	6.557778
chr10	41965979	41965991	8	0	6.557778
chr10	42489542	42489567	8	0	6.557778
chr10	43166259	43166263	12	0	9.472347
chr10	44079212	44079234	11	0	8.743705
chr10	44810263	44810319	14	1	5.464815
chr10	46422366	46422375	16	0	12.386915
chr10	50926673	50926687	15	0	11.658273
chr10	51962496	51962507	20	2	5.100494
chr10	52585290	52585292	8	0	6.557778
chr10	53285276	53285296	9	0	7.286420
chr10	53762698	53762735	9	0	7.286420
chr10	55795260	55795277	8	0	6.557778
chr10	56062859	56062875	13	0	10.200989
chr10	57180745	57180756	8	0	6.557778
chr10	57753719	57753754	13	0	10.200989
chr10	57927714	57927730	12	0	9.472347
chr10	58954135	58954140	15	0	11.658273
chr10	59260802	59260809	8	0	6.557778
chr10	59369771	59369786	8	0	6.557778
chr10	59537277	59537284	26	1	9.836668
chr10	60179176	60179210	8	0	6.557778
chr10	60710895	60710920	12	0	9.472347
chr10	60770751	60770816	8	0	6.557778
chr10	60811445	60811447	27	0	20.401977
chr10	60995160	60995167	12	0	9.472347
chr10	61872491	61872501	18	0	13.844199
chr10	61985718	61985742	8	0	6.557778
chr10	62484972	62485037	14	0	10.929631
chr10	63485620	63485641	9	0	7.286420
chr10	66292534	66292563	9	0	7.286420
chr10	66398722	66398723	25	0	18.944693
chr10	66479359	66479388	17	0	13.115557
chr10	66491604	66491616	8	0	6.557778
chr10	66495821	66495843	23	1	8.743705
chr10	67510640	67510655	18	0	13.844199
chr10	67532957	67532967	15	0	11.658273
chr10	69721096	69721113	12	0	9.472347
chr10	70705804	70705818	29	2	7.286420
chr10	71133744	71133744	9	0	7.286420
chr10	74292296	74292303	20	1	7.650741
chr10	75316783	75316783	15	0	11.658273
chr10	75325719	75325726	17	1	6.557778
chr10	75489232	75489252	15	0	11.658273
chr10	75629162	75629218	9	0	7.286420
chr10	76540953	76540990	9	0	7.286420
chr10	77023777	77023777	8	0	6.557778
chr10	77769470	77769533	12	0	9.472347
chr10	77775962	77775963	8	0	6.557778
chr10	77794381	77794397	24	1	9.108026
chr10	77978050	77978055	19	1	7.286420
chr10	79454422	79454449	11	0	8.743705
chr10	79544577	79544673	8	0	6.557778
chr10	79652568	79652589	9	0	7.286420
chr10	79802009	79802047	8	0	6.557778
chr10	80258322	80258367	8	0	6.557778
chr10	80517617	80517627	8	0	6.557778
chr10	80543291	80543291	8	0	6.557778
chr10	80579799	80579803	8	0	6.557778
chr10	80913731	80913741	11	0	8.743705
chr10	81030681	81030714	8	0	6.557778
chr10	82168961	82168970	19	0	14.572841
chr10	82175297	82175327	8	0	6.557778
chr10	82239286	82239290	11	0	8.743705
chr10	82969604	82969642	11	0	8.743705
chr10	82973702	82973715	9	0	7.286420
chr10	83984573	83984590	13	0	10.200989
chr10	84138121	84138131	17	1	6.557778
chr10	84266061	84266136	17	0	13.115557
chr10	84292798	84292822	10	0	8.015062
chr10	84340838	84340841	15	0	11.658273
chr10	84343163	84343166	37	1	13.844199
chr10	84639108	84639139	10	0	8.015062
chr10	84881575	84881575	13	0	10.200989
chr10	84903170	84903226	9	0	7.286420
chr10	84969429	84969442	18	0	13.844199
chr10	86199771	86199779	25	0	18.944693
chr10	87977608	87977666	8	0	6.557778
chr10	88114982	88114994	15	0	11.658273
chr10	88900874	88900926	12	0	9.472347
chr10	90139503	90139531	12	0	9.472347
chr10	92794487	92794488	13	0	10.200989
chr10	92920403	92920410	9	0	7.286420
chr10	94650424	94650438	16	1	6.193457
chr10	94761013	94761017	8	0	6.557778
chr10	94845229	94845240	12	0	9.472347
chr10	94885992	94886007	20	1	7.650741
chr10	94891025	94891032	14	0	10.929631
chr10	95191707	95191751	13	1	5.100494
chr10	95313611	95313611	10	0	8.015062
chr10	98783361	98783413	9	0	7.286420
chr10	106893266	106893289	17	0	13.115557
chr10	107691355	107691365	16	1	6.193457
chr10	107807695	107807713	8	0	6.557778
chr10	110258910	110258946	9	0	7.286420
chr10	110521434	110521456	14	1	5.464815
chr10	111258565	111258616	9	0	7.286420
chr10	111317676	111317751	8	0	6.557778
chr10	111377140	111377212	9	0	7.286420
chr10	114873274	114873279	25	1	9.472347
chr10	115268154	115268163	9	0	7.286420
chr10	115775283	115775291	8	0	6.557778
chr10	115916866	115916889	12	0	9.472347
chr10	115966478	115966482	16	0	12.386915
chr10	116303189	116303224	9	0	7.286420
chr10	117273035	117273067	17	1	6.557778
chr10	117356270	117356271	21	1	8.015062
chr10	117448039	117448069	12	0	9.472347
chr10	117528935	117528936	13	1	5.100494
chr10	117864276	117864301	10	0	8.015062
chr10	119517588	119517671	14	0	10.929631
chr10	119611674	119611675	9	0	7.286420
chr10	119925086	119925137	8	0	6.557778
chr10	120737810	120737873	9	0	7.286420
chr10	121145576	121145600	9	0	7.286420
chr10	122081794	122081830	9	0	7.286420
chr10	122402538	122402556	8	0	6.557778
chr10	122416708	122416765	8	0	6.557778
chr10	124792730	124792731	10	0	8.015062
chr10	125305803	125305813	26	0	19.673335
chr10	126308825	126308850	8	0	6.557778
chr10	126374929	126374935	13	1	5.100494
chr10	126628392	126628397	26	2	6.557778
chr10	126666222	126666235	8	0	6.557778
chr10	126669749	126669761	8	0	6.557778
chr10	126693596	126693661	8	0	6.557778
chr10	126912402	126912403	56	1	20.766298
chr10	127310530	127310560	8	0	6.557778
chr10	127481083	127481095	9	0	7.286420
chr10	127706106	127706117	8	0	6.557778
chr10	127950780	127950788	10	0	8.015062
chr10	128180773	128180791	12	0	9.472347
chr11	3192979	3192985	12	0	9.472347
chr11	3671502	3671531	8	0	6.557778
chr11	4341206	4341206	17	1	6.557778
chr11	4959960	4960037	8	0	6.557778
chr11	5662224	5662234	8	0	6.557778
chr11	5738108	5738143	10	0	8.015062
chr11	5855616	5855635	8	0	6.557778
chr11	5968373	5968383	9	0	7.286420
chr11	6289288	6289326	26	0	19.673335
chr11	6526057	6526113	9	0	7.286420
chr11	7433488	7433526	11	0	8.743705
chr11	7482425	7482612	8	0	6.557778
chr11	8047983	8048019	15	0	11.658273
chr11	8469390	8469446	8	0	6.557778
chr11	8654688	8654693	11	0	8.743705
chr11	9017117	9017120	20	0	15.301483
chr11	9470367	9470428	9	0	7.286420
chr11	10237960	10237960	16	0	12.386915
chr11	10998430	10998465	21	1	8.015062
chr11	11729471	11729491	12	0	9.472347
chr11	11781481	11781483	9	0	7.286420
chr11	11925918	11925925	9	0	7.286420
chr11	12367395	12367402	18	1	6.922099
chr11	16851426	16851447	8	0	6.557778
chr11	17783366	17783391	12	0	9.472347
chr11	17853360	17853431	9	0	7.286420
chr11	18073194	18073221	10	0	8.015062
chr11	18813434	18813454	12	0	9.472347
chr11	18974352	18974353	15	0	11.658273
chr11	19750042	19750043	17	0	13.115557
chr11	19959860	19959922	8	0	6.557778
chr11	20013126	20013126	9	0	7.286420
chr11	20064430	20064494	8	0	6.557778
chr11	20131231	20131232	20	1	7.650741
chr11	20377628	20377636	15	0	11.658273
chr11	20442169	20442175	8	0	6.557778
chr11	22379989	22380002	10	0	8.015062
chr11	22726310	22726418	8	0	6.557778
chr11	22967899	22967901	13	0	10.200989
chr11	23156012	23156061	10	0	8.015062
chr11	23566332	23566338	9	0	7.286420
chr11	25337398	25337457	9	0	7.286420
chr11	25894326	25894333	22	0	16.758767
chr11	26003937	26003939	27	0	20.401977
chr11	26270493	26270494	8	0	6.557778
chr11	29030791	29030806	8	0	6.557778
chr11	29273623	29273624	17	0	13.115557
chr11	29497290	29497313	8	0	6.557778
chr11	29536883	29536891	11	0	8.743705
chr11	29593811	29593831	9	0	7.286420
chr11	29649274	29649297	14	0	10.929631
chr11	29783169	29783179	8	0	6.557778
chr11	30077283	30077307	8	0	6.557778
chr11	30392015	30392028	9	0	7.286420
chr11	30649673	30649722	11	0	8.743705
chr11	31747354	31747364	10	0	8.015062
chr11	31849140	31849195	13	1	5.100494
chr11	32735263	32735264	22	0	16.758767
chr11	33427519	33427534	29	0	21.859261
chr11	33444528	33444537	13	0	10.200989
chr11	34197917	34197924	26	0	19.673335
chr11	34582490	34582513	11	0	8.743705
chr11	34716083	34716086	9	0	7.286420
chr11	35632021	35632070	13	0	10.200989
chr11	35644955	35644958	11	0	8.743705
chr11	36396915	36396928	8	0	6.557778
chr11	39522168	39522215	8	0	6.557778
chr11	40504418	40504468	14	1	5.464815
chr11	40580984	40580988	8	0	6.557778
chr11	43795776	43795796	21	0	16.030125
chr11	44081646	44081681	8	0	6.557778
chr11	44313953	44313960	9	0	7.286420
chr11	44552812	44552818	13	0	10.200989
chr11	44590372	44590401	10	0	8.015062
chr11	44685300	44685319	30	0	22.587903
chr11	44707559	44707571	47	0	34.974818
chr11	44744090	44744142	8	0	6.557778
chr11	45863805	45863832	13	0	10.200989
chr11	45912327	45912328	8	0	6.557778
chr11	46009574	46009612	10	0	8.015062
chr11	46098911	46098913	14	1	5.464815
chr11	47484214	47484263	8	0	6.557778
chr11	47844225	47844255	9	0	7.286420
chr11	48630627	48630682	11	0	8.743705
chr11	48650731	48650736	8	0	6.557778
chr11	48700369	48700382	9	0	7.286420
chr11	49480202	49480218	11	0	8.743705
chr11	49689897	49689912	8	0	6.557778
chr11	50169006	50169032	8	0	6.557778
chr11	50234838	50234854	15	0	11.658273
chr11	51479311	51479319	10	0	8.015062
chr11	51494239	51494240	9	0	7.286420
chr11	52129973	52129979	32	0	24.045187
chr11	52203279	52203282	10	0	8.015062
chr11	53046407	53046486	8	0	6.557778
chr11	53550803	53550820	9	0	7.286420
chr11	54155689	54155697	13	0	10.200989
chr11	54799663	54799702	8	0	6.557778
chr11	54815254	54815275	11	0	8.743705
chr11	54817419	54817433	8	0	6.557778
chr11	55790275	55790283	49	0	36.432102
chr11	57786923	57786924	22	0	16.758767
chr11	57818695	57818699	9	0	7.286420
chr11	57918909	57918933	8	0	6.557778
chr11	57920159	57920163	8	0	6.557778
chr11	58979786	58979786	8	0	6.557778
chr11	59275273	59275314	10	0	8.015062
chr11	59388090	59388144	10	0	8.015062
chr11	60233231	60233256	10	0	8.015062
chr11	60255963	60255984	16	0	12.386915
chr11	60354023	60354055	8	0	6.557778
chr11	60587121	60587123	17	0	13.115557
chr11	60593589	60593605	8	0	6.557778
chr11	60739385	60739392	16	0	12.386915
chr11	61345468	61345475	24	0	18.216051
chr11	61626102	61626133	9	0	7.286420
chr11	62311121	62311149	12	0	9.472347
chr11	62327809	62327818	25	0	18.944693
chr11	62329440	62329460	11	0	8.743705
chr11	62366639	62366652	14	1	5.464815
chr11	62465028	62465040	10	0	8.015062
chr11	63166505	63166539	8	0	6.557778
chr11	63272704	63272749	17	0	13.115557
chr11	63714429	63714442	11	0	8.743705
chr11	63769090	63769107	19	1	7.286420
chr11	63906008	63906017	12	0	9.472347
chr11	66120848	66120923	11	0	8.743705
chr11	66783222	66783231	9	0	7.286420
chr11	67162191	67162207	10	0	8.015062
chr11	68210308	68210332	16	0	12.386915
chr11	68824605	68824605	9	0	7.286420
chr11	68886814	68886821	9	0	7.286420
chr11	68889758	68889758	24	1	9.108026
chr11	69157121	69157121	11	0	8.743705
chr11	69396513	69396521	11	0	8.743705
chr11	69398142	69398147	28	0	21.130619
chr11	69449006	69449060	8	0	6.557778
chr11	69575294	69575302	13	0	10.200989
chr11	69603626	69603641	9	0	7.286420
chr11	70326438	70326497	8	0	6.557778
chr11	71318479	71318484	14	0	10.929631
chr11	72236838	72236857	40	1	14.937162
chr11	72392928	72392930	12	0	9.472347
chr11	74465645	74465648	9	0	7.286420
chr11	74537031	74537078	16	0	12.386915
chr11	74654733	74654793	8	0	6.557778
chr11	74985402	74985421	8	0	6.557778
chr11	74994991	74995000	8	0	6.557778
chr11	75303026	75303044	8	0	6.557778
chr11	75437906	75437914	26	0	19.673335
chr11	75652516	75652567	9	0	7.286420
chr11	76078959	76078989	9	0	7.286420
chr11	76103887	76103898	8	0	6.557778
chr11	76618180	76618214	8	0	6.557778
chr11	77592297	77592299	14	1	5.464815
chr11	77710248	77710252	39	0	29.145682
chr11	77798114	77798202	8	0	6.557778
chr11	78064061	78064065	14	1	5.464815
chr11	78217321	78217324	20	0	15.301483
chr11	78909808	78909839	10	0	8.015062
chr11	79095096	79095113	8	0	6.557778
chr11	79568728	79568743	8	0	6.557778
chr11	79958353	79958405	10	0	8.015062
chr11	80194172	80194175	10	0	8.015062
chr11	80199331	80199355	8	0	6.557778
chr11	80334899	80334971	10	0	8.015062
chr11	81147364	81147379	8	0	6.557778
chr11	81429435	81429435	17	0	13.115557
chr11	81432789	81432793	14	0	10.929631
chr11	83107795	83107796	8	0	6.557778
chr11	83311894	83311895	21	0	16.030125
chr11	83764125	83764150	10	0	8.015062
chr11	85064478	85064513	10	0	8.015062
chr11	86361097	86361130	12	0	9.472347
chr11	86517572	86517579	26	2	6.557778
chr11	86573759	86573797	10	0	8.015062
chr11	86623885	86623893	10	0	8.015062
chr11	86903001	86903033	9	0	7.286420
chr11	87239227	87239228	23	0	17.487409
chr11	87265279	87265324	8	0	6.557778
chr11	87844002	87844010	28	0	21.130619
chr11	87986909	87986923	8	0	6.557778
chr11	88018443	88018451	14	0	10.929631
chr11	88350619	88350652	9	0	7.286420
chr11	88399669	88399688	15	0	11.658273
chr11	88506250	88506289	8	0	6.557778
chr11	90206178	90206206	8	0	6.557778
chr11	93962979	93962991	10	0	8.015062
chr11	93979283	93979314	9	0	7.286420
chr11	95080437	95080456	8	0	6.557778
chr11	95362513	95362541	9	0	7.286420
chr11	95797057	95797061	20	0	15.301483
chr11	96006439	96006449	13	0	10.200989
chr11	96513719	96513733	12	0	9.472347
chr11	96596485	96596523	16	0	12.386915
chr11	96745359	96745392	9	0	7.286420
chr11	97004032	97004039	8	0	6.557778
chr11	97131727	97131781	13	0	10.200989
chr11	97451817	97451831	8	0	6.557778
chr11	97478607	97478614	13	0	10.200989
chr11	97622336	97622355	8	0	6.557778
chr11	97902926	97902962	8	0	6.557778
chr11	98018817	98018836	9	0	7.286420
chr11	98114068	98114132	8	0	6.557778
chr11	98154852	98154858	10	0	8.015062
chr11	98174625	98174652	8	0	6.557778
chr11	98610955	98610957	8	0	6.557778
chr11	98798635	98798649	9	0	7.286420
chr11	98957708	98957714	9	0	7.286420
chr11	99185549	99185593	8	0	6.557778
chr11	100432660	100432668	8	0	6.557778
chr11	100438913	100438928	8	0	6.557778
chr11	100709766	100709794	8	0	6.557778
chr11	100989999	100990027	8	0	6.557778
chr11	101042572	101042584	8	0	6.557778
chr11	101050446	101050474	10	0	8.015062
chr11	101124052	101124056	20	1	7.650741
chr11	101364734	101364831	9	0	7.286420
chr11	101368772	101368809	8	0	6.557778
chr11	101498266	101498270	15	1	5.829136
chr11	101506066	101506108	8	0	6.557778
chr11	101780248	101780280	9	0	7.286420
chr11	101802287	101802297	8	0	6.557778
chr11	102083835	102083835	8	0	6.557778
chr11	102224561	102224620	8	0	6.557778
chr11	102355978	102355997	15	1	5.829136
chr11	102372489	102372548	13	1	5.100494
chr11	102636834	102636837	12	0	9.472347
chr11	102931486	102931529	8	0	6.557778
chr11	102932710	102932719	10	0	8.015062
chr11	104105948	104105965	9	0	7.286420
chr11	104417008	104417010	20	1	7.650741
chr11	106429188	106429214	8	0	6.557778
chr11	106540657	106540706	10	0	8.015062
chr11	107169045	107169048	8	0	6.557778
chr11	107232949	107232959	9	0	7.286420
chr11	108085201	108085229	10	0	8.015062
chr11	109292485	109292491	11	0	8.743705
chr11	109428031	109428059	8	0	6.557778
chr11	110597944	110597968	17	1	6.557778
chr11	110859590	110859596	20	0	15.301483
chr11	112318136	112318148	12	0	9.472347
chr11	112627362	112627364	34	0	25.502472
chr11	112686845	112686870	10	0	8.015062
chr11	112775830	112775843	24	0	18.216051
chr11	114318803	114318804	9	0	7.286420
chr11	114646375	114646425	8	0	6.557778
chr11	114887372	114887378	8	0	6.557778
chr11	115219816	115219838	10	0	8.015062
chr11	115420247	115420255	8	0	6.557778
chr11	115629295	115629319	9	0	7.286420
chr11	115630764	115630799	9	0	7.286420
chr11	115749622	115749639	9	0	7.286420
chr11	116098230	116098272	16	0	12.386915
chr11	116541452	116541455	8	0	6.557778
chr11	116669226	116669238	8	0	6.557778
chr11	116787059	116787066	9	0	7.286420
chr11	116816455	116816462	16	0	12.386915
chr11	116892832	116892873	9	0	7.286420
chr11	116899803	116899807	8	0	6.557778
chr11	116963416	116963421	20	0	15.301483
chr11	116972924	116972969	8	0	6.557778
chr11	117414502	117414514	8	0	6.557778
chr11	117481417	117481444	8	0	6.557778
chr11	117824149	117824155	14	0	10.929631
chr11	118018904	118018905	14	1	5.464815
chr11	118367985	118367995	29	0	21.859261
chr11	118972411	118972427	9	0	7.286420
chr11	119211569	119211569	15	1	5.829136
chr11	119331197	119331219	8	0	6.557778
chr11	119419026	119419030	11	0	8.743705
chr11	119461338	119461371	22	0	16.758767
chr11	120397922	120397937	8	0	6.557778
chr11	120489067	120489074	13	0	10.200989
